"game_date","game_time_start","game_code","season","team_name","team_points","team_rpm","opponent_name","opponent_points","opponent_rpm","team_outcome","is_home"
"2018-03-11","4:00p","201803110NOP",2018,"New Orleans Pelicans",99,0.808925694444445,"Utah Jazz",116,1.76146944444444,"L",TRUE
"2018-03-11","4:00p","201803110NOP",2018,"Utah Jazz",116,1.76146944444444,"New Orleans Pelicans",99,0.808925694444445,"W",FALSE
"2018-03-11","1:00p","201803110NYK",2018,"New York Knicks",106,-1.75422708333333,"Toronto Raptors",132,1.07999930555556,"L",TRUE
"2018-03-11","1:00p","201803110NYK",2018,"Toronto Raptors",132,1.07999930555556,"New York Knicks",106,-1.75422708333333,"W",FALSE
"2018-03-12","8:00p","201803120HOU",2018,"Houston Rockets",109,1.93363541666667,"San Antonio Spurs",93,-0.515900694444445,"W",TRUE
"2018-03-12","8:00p","201803120HOU",2018,"San Antonio Spurs",93,-0.515900694444445,"Houston Rockets",109,1.93363541666667,"L",FALSE
"2018-03-12","8:00p","201803120MEM",2018,"Memphis Grizzlies",103,-2.58925416666667,"Milwaukee Bucks",121,-0.128677083333333,"L",TRUE
"2018-03-12","8:00p","201803120MEM",2018,"Milwaukee Bucks",121,-0.128677083333333,"Memphis Grizzlies",103,-2.58925416666667,"W",FALSE
"2018-03-12","8:00p","201803120OKC",2018,"Oklahoma City Thunder",106,0.322436111111111,"Sacramento Kings",101,-1.87755625,"W",TRUE
"2018-03-12","8:00p","201803120OKC",2018,"Sacramento Kings",101,-1.87755625,"Oklahoma City Thunder",106,0.322436111111111,"L",FALSE
"2018-03-12","10:30p","201803120POR",2018,"Portland Trail Blazers",115,0.475830555555556,"Miami Heat",99,0.288695138888889,"W",TRUE
"2018-03-12","10:30p","201803120POR",2018,"Miami Heat",99,0.288695138888889,"Portland Trail Blazers",115,0.475830555555556,"L",FALSE
"2018-03-13","7:30p","201803130ATL",2018,"Atlanta Hawks",107,-0.848588194444444,"Oklahoma City Thunder",119,-0.190019444444445,"L",TRUE
"2018-03-13","7:30p","201803130ATL",2018,"Oklahoma City Thunder",119,-0.190019444444445,"Atlanta Hawks",107,-0.848588194444444,"W",FALSE
"2018-03-13","7:30p","201803130BRK",2018,"Brooklyn Nets",102,-0.638242361111111,"Toronto Raptors",116,1.53933958333333,"L",TRUE
"2018-03-13","7:30p","201803130BRK",2018,"Toronto Raptors",116,1.53933958333333,"Brooklyn Nets",102,-0.638242361111111,"W",FALSE
"2018-03-13","8:00p","201803130CHI",2018,"Chicago Bulls",106,-2.34408680555556,"Los Angeles Clippers",112,-0.174980555555556,"L",TRUE
"2018-03-13","8:00p","201803130CHI",2018,"Los Angeles Clippers",112,-0.174980555555556,"Chicago Bulls",106,-2.34408680555556,"W",FALSE
"2018-03-13","10:30p","201803130LAL",2018,"Los Angeles Lakers",112,-0.52191875,"Denver Nuggets",103,0.984699305555556,"W",TRUE
"2018-03-13","10:30p","201803130LAL",2018,"Denver Nuggets",103,0.984699305555556,"Los Angeles Lakers",112,-0.52191875,"L",FALSE
"2018-03-13","8:00p","201803130NOP",2018,"New Orleans Pelicans",119,1.09319652777778,"Charlotte Hornets",115,0.149188194444445,"W",TRUE
"2018-03-13","8:00p","201803130NOP",2018,"Charlotte Hornets",115,0.149188194444445,"New Orleans Pelicans",119,1.09319652777778,"L",FALSE
"2018-03-13","7:30p","201803130NYK",2018,"New York Knicks",97,-1.56092569444444,"Dallas Mavericks",110,-0.54939375,"L",TRUE
"2018-03-13","7:30p","201803130NYK",2018,"Dallas Mavericks",110,-0.54939375,"New York Knicks",97,-1.56092569444444,"W",FALSE
"2018-03-13","7:00p","201803130PHI",2018,"Philadelphia 76ers",98,1.84712013888889,"Indiana Pacers",101,0.611709027777778,"L",TRUE
"2018-03-13","7:00p","201803130PHI",2018,"Indiana Pacers",101,0.611709027777778,"Philadelphia 76ers",98,1.84712013888889,"W",FALSE
"2018-03-13","10:00p","201803130PHO",2018,"Phoenix Suns",107,-2.33584097222222,"Cleveland Cavaliers",129,0.153954166666667,"L",TRUE
"2018-03-13","10:00p","201803130PHO",2018,"Cleveland Cavaliers",129,0.153954166666667,"Phoenix Suns",107,-2.33584097222222,"W",FALSE
"2018-03-13","8:30p","201803130SAS",2018,"San Antonio Spurs",108,0.114690277777778,"Orlando Magic",72,-1.32901944444444,"W",TRUE
"2018-03-13","8:30p","201803130SAS",2018,"Orlando Magic",72,-1.32901944444444,"San Antonio Spurs",108,0.114690277777778,"L",FALSE
"2018-03-13","9:00p","201803130UTA",2018,"Utah Jazz",110,1.26927916666667,"Detroit Pistons",79,-0.384522222222222,"W",TRUE
"2018-03-13","9:00p","201803130UTA",2018,"Detroit Pistons",79,-0.384522222222222,"Utah Jazz",110,1.26927916666667,"L",FALSE
"2018-03-13","7:00p","201803130WAS",2018,"Washington Wizards",111,-0.222922916666667,"Minnesota Timberwolves",116,0.210815972222222,"L",TRUE
"2018-03-13","7:00p","201803130WAS",2018,"Minnesota Timberwolves",116,0.210815972222222,"Washington Wizards",111,-0.222922916666667,"W",FALSE
"2018-03-14","8:00p","201803140BOS",2018,"Boston Celtics",124,-0.875995977011494,"Washington Wizards",125,-0.172087356321839,"L",TRUE
"2018-03-14","8:00p","201803140BOS",2018,"Washington Wizards",125,-0.172087356321839,"Boston Celtics",124,-0.875995977011494,"W",FALSE
"2018-03-14","10:30p","201803140GSW",2018,"Golden State Warriors",117,0.423784027777778,"Los Angeles Lakers",106,-0.593631692243594,"W",TRUE
"2018-03-14","10:30p","201803140GSW",2018,"Los Angeles Lakers",106,-0.593631692243594,"Golden State Warriors",117,0.423784027777778,"L",FALSE
"2018-03-14","7:00p","201803140ORL",2018,"Orlando Magic",126,-1.14472430555556,"Milwaukee Bucks",117,0.375934722222222,"W",TRUE
"2018-03-14","7:00p","201803140ORL",2018,"Milwaukee Bucks",117,0.375934722222222,"Orlando Magic",126,-1.14472430555556,"L",FALSE
"2018-03-14","10:00p","201803140SAC",2018,"Sacramento Kings",123,-1.76437735849057,"Miami Heat",119,0.319044025157233,"W",TRUE
"2018-03-14","10:00p","201803140SAC",2018,"Miami Heat",119,0.319044025157233,"Sacramento Kings",123,-1.76437735849057,"L",FALSE
"2018-03-15","7:30p","201803150ATL",2018,"Atlanta Hawks",117,-1.02771736111111,"Charlotte Hornets",129,0.0291381944444444,"L",TRUE
"2018-03-15","7:30p","201803150ATL",2018,"Charlotte Hornets",129,0.0291381944444444,"Atlanta Hawks",117,-1.02771736111111,"W",FALSE
"2018-03-15","9:00p","201803150DEN",2018,"Denver Nuggets",120,1.28038191792237,"Detroit Pistons",113,0.202496527777778,"W",TRUE
"2018-03-15","9:00p","201803150DEN",2018,"Detroit Pistons",113,0.202496527777778,"Denver Nuggets",120,1.28038191792237,"L",FALSE
"2018-03-15","8:00p","201803150HOU",2018,"Houston Rockets",101,2.74510972222222,"Los Angeles Clippers",96,-0.187828472222222,"W",TRUE
"2018-03-15","8:00p","201803150HOU",2018,"Los Angeles Clippers",96,-0.187828472222222,"Houston Rockets",101,2.74510972222222,"L",FALSE
"2018-03-15","7:00p","201803150IND",2018,"Indiana Pacers",99,0.577338888888889,"Toronto Raptors",106,1.51168263888889,"L",TRUE
"2018-03-15","7:00p","201803150IND",2018,"Toronto Raptors",106,1.51168263888889,"Indiana Pacers",99,0.577338888888889,"W",FALSE
"2018-03-15","8:00p","201803150MEM",2018,"Memphis Grizzlies",110,-1.30568541666667,"Chicago Bulls",111,-2.43350486111111,"L",TRUE
"2018-03-15","8:00p","201803150MEM",2018,"Chicago Bulls",111,-2.43350486111111,"Memphis Grizzlies",110,-1.30568541666667,"W",FALSE
"2018-03-15","7:30p","201803150NYK",2018,"New York Knicks",110,-1.39246805555556,"Philadelphia 76ers",118,1.72619930555556,"L",TRUE
"2018-03-15","7:30p","201803150NYK",2018,"Philadelphia 76ers",118,1.72619930555556,"New York Knicks",110,-1.39246805555556,"W",FALSE
"2018-03-15","10:00p","201803150POR",2018,"Portland Trail Blazers",113,0.559063194444445,"Cleveland Cavaliers",105,0.384795138888889,"W",TRUE
"2018-03-15","10:00p","201803150POR",2018,"Cleveland Cavaliers",105,0.384795138888889,"Portland Trail Blazers",113,0.559063194444445,"L",FALSE
"2018-03-15","8:30p","201803150SAS",2018,"San Antonio Spurs",98,0.661613194444445,"New Orleans Pelicans",93,0.835848611111111,"W",TRUE
"2018-03-15","8:30p","201803150SAS",2018,"New Orleans Pelicans",93,0.835848611111111,"San Antonio Spurs",98,0.661613194444445,"L",FALSE
"2018-03-15","9:00p","201803150UTA",2018,"Utah Jazz",116,1.43244305555556,"Phoenix Suns",88,-2.1617625,"W",TRUE
"2018-03-15","9:00p","201803150UTA",2018,"Phoenix Suns",88,-2.1617625,"Utah Jazz",116,1.43244305555556,"L",FALSE
"2018-03-16","10:30p","201803160GSW",2018,"Golden State Warriors",93,0.374528852163044,"Sacramento Kings",98,-1.84342013888889,"L",TRUE
"2018-03-16","10:30p","201803160GSW",2018,"Sacramento Kings",98,-1.84342013888889,"Golden State Warriors",93,0.374528852163044,"W",FALSE
"2018-03-16","10:30p","201803160LAL",2018,"Los Angeles Lakers",91,-0.383758333333333,"Miami Heat",92,0.403857103180114,"L",TRUE
"2018-03-16","10:30p","201803160LAL",2018,"Miami Heat",92,0.403857103180114,"Los Angeles Lakers",91,-0.383758333333333,"W",FALSE
"2018-03-16","8:00p","201803160OKC",2018,"Oklahoma City Thunder",121,0.434997222222222,"Los Angeles Clippers",113,-0.0857930555555555,"W",TRUE
"2018-03-16","8:00p","201803160OKC",2018,"Los Angeles Clippers",113,-0.0857930555555555,"Oklahoma City Thunder",121,0.434997222222222,"L",FALSE
"2018-03-16","7:00p","201803160ORL",2018,"Orlando Magic",83,-1.41555486111111,"Boston Celtics",92,-0.504945833333333,"L",TRUE
"2018-03-16","7:00p","201803160ORL",2018,"Boston Celtics",92,-0.504945833333333,"Orlando Magic",83,-1.41555486111111,"W",FALSE
"2018-03-16","7:00p","201803160PHI",2018,"Philadelphia 76ers",120,1.45211597222222,"Brooklyn Nets",116,-0.71495,"W",TRUE
"2018-03-16","7:00p","201803160PHI",2018,"Brooklyn Nets",116,-0.71495,"Philadelphia 76ers",120,1.45211597222222,"L",FALSE
"2018-03-16","7:30p","201803160TOR",2018,"Toronto Raptors",122,1.24681320754717,"Dallas Mavericks",115,-0.121323270440252,"W",TRUE
"2018-03-16","7:30p","201803160TOR",2018,"Dallas Mavericks",115,-0.121323270440252,"Toronto Raptors",122,1.24681320754717,"L",FALSE
"2018-03-17","7:30p","201803170BRK",2018,"Brooklyn Nets",114,-0.594150694444444,"Dallas Mavericks",106,-0.250022222222222,"W",TRUE
"2018-03-17","7:30p","201803170BRK",2018,"Dallas Mavericks",106,-0.250022222222222,"Brooklyn Nets",114,-0.594150694444444,"L",FALSE
"2018-03-17","8:00p","201803170CHI",2018,"Chicago Bulls",109,-2.19851180555556,"Cleveland Cavaliers",114,0.318552777777778,"L",TRUE
"2018-03-17","8:00p","201803170CHI",2018,"Cleveland Cavaliers",114,0.318552777777778,"Chicago Bulls",109,-2.19851180555556,"W",FALSE
"2018-03-17","8:00p","201803170MEM",2018,"Memphis Grizzlies",101,-0.840069444444444,"Denver Nuggets",94,0.85431875,"W",TRUE
"2018-03-17","8:00p","201803170MEM",2018,"Denver Nuggets",94,0.85431875,"Memphis Grizzlies",101,-0.840069444444444,"L",FALSE
"2018-03-17","6:00p","201803170MIL",2018,"Milwaukee Bucks",122,0.310135416666667,"Atlanta Hawks",117,-0.834949305555556,"W",TRUE
"2018-03-17","6:00p","201803170MIL",2018,"Atlanta Hawks",117,-0.834949305555556,"Milwaukee Bucks",122,0.310135416666667,"L",FALSE
"2018-03-17","7:00p","201803170NOP",2018,"New Orleans Pelicans",101,0.567403472222222,"Houston Rockets",107,2.66820833333333,"L",TRUE
"2018-03-17","7:00p","201803170NOP",2018,"Houston Rockets",107,2.66820833333333,"New Orleans Pelicans",101,0.567403472222222,"W",FALSE
"2018-03-17","7:30p","201803170NYK",2018,"New York Knicks",124,-1.66565486111111,"Charlotte Hornets",101,-0.525270138888889,"W",TRUE
"2018-03-17","7:30p","201803170NYK",2018,"Charlotte Hornets",101,-0.525270138888889,"New York Knicks",124,-1.66565486111111,"L",FALSE
"2018-03-17","10:00p","201803170PHO",2018,"Phoenix Suns",109,-2.420625,"Golden State Warriors",124,0.446100694444444,"L",TRUE
"2018-03-17","10:00p","201803170PHO",2018,"Golden State Warriors",124,0.446100694444444,"Phoenix Suns",109,-2.420625,"W",FALSE
"2018-03-17","10:00p","201803170POR",2018,"Portland Trail Blazers",100,0.474777083333333,"Detroit Pistons",87,0.212140277777778,"W",TRUE
"2018-03-17","10:00p","201803170POR",2018,"Detroit Pistons",87,0.212140277777778,"Portland Trail Blazers",100,0.474777083333333,"L",FALSE
"2018-03-17","8:30p","201803170SAS",2018,"San Antonio Spurs",117,0.304595833333333,"Minnesota Timberwolves",101,0.189356944444445,"W",TRUE
"2018-03-17","8:30p","201803170SAS",2018,"Minnesota Timberwolves",101,0.189356944444445,"San Antonio Spurs",117,0.304595833333333,"L",FALSE
"2018-03-17","9:00p","201803170UTA",2018,"Utah Jazz",103,1.61825555555556,"Sacramento Kings",97,-1.64942986111111,"W",TRUE
"2018-03-17","9:00p","201803170UTA",2018,"Sacramento Kings",97,-1.64942986111111,"Utah Jazz",103,1.61825555555556,"L",FALSE
"2018-03-17","7:00p","201803170WAS",2018,"Washington Wizards",109,-0.295670833333333,"Indiana Pacers",102,0.0764972222222223,"W",TRUE
"2018-03-17","7:00p","201803170WAS",2018,"Indiana Pacers",102,0.0764972222222223,"Washington Wizards",109,-0.295670833333333,"L",FALSE
"2018-03-18","10:30p","201803180LAC",2018,"Los Angeles Clippers",109,-0.148905555555556,"Portland Trail Blazers",122,0.442274305555556,"L",TRUE
"2018-03-18","10:30p","201803180LAC",2018,"Portland Trail Blazers",122,0.442274305555556,"Los Angeles Clippers",109,-0.148905555555556,"W",FALSE
"2018-03-18","7:00p","201803180MIN",2018,"Minnesota Timberwolves",120,-0.206220138888889,"Houston Rockets",129,2.84878194444444,"L",TRUE
"2018-03-18","7:00p","201803180MIN",2018,"Houston Rockets",129,2.84878194444444,"Minnesota Timberwolves",120,-0.206220138888889,"W",FALSE
"2018-03-18","6:00p","201803180NOP",2018,"New Orleans Pelicans",108,0.334381944444444,"Boston Celtics",89,-0.710986805555555,"W",TRUE
"2018-03-18","6:00p","201803180NOP",2018,"Boston Celtics",89,-0.710986805555555,"New Orleans Pelicans",108,0.334381944444444,"L",FALSE
"2018-03-18","1:00p","201803180TOR",2018,"Toronto Raptors",125,1.20910833333333,"Oklahoma City Thunder",132,0.384671527777778,"L",TRUE
"2018-03-18","1:00p","201803180TOR",2018,"Oklahoma City Thunder",132,0.384671527777778,"Toronto Raptors",125,1.20910833333333,"W",FALSE
"2018-03-19","7:30p","201803190BRK",2018,"Brooklyn Nets",118,-0.578736111111111,"Memphis Grizzlies",115,-2.51339791666667,"W",TRUE
"2018-03-19","7:30p","201803190BRK",2018,"Memphis Grizzlies",115,-2.51339791666667,"Brooklyn Nets",118,-0.578736111111111,"L",FALSE
"2018-03-19","7:00p","201803190CLE",2018,"Cleveland Cavaliers",124,1.12637777777778,"Milwaukee Bucks",117,0.137825694444444,"W",TRUE
"2018-03-19","7:00p","201803190CLE",2018,"Milwaukee Bucks",117,0.137825694444444,"Cleveland Cavaliers",124,1.12637777777778,"L",FALSE
"2018-03-19","7:00p","201803190IND",2018,"Indiana Pacers",110,0.57490625,"Los Angeles Lakers",100,-0.381451388888889,"W",TRUE
"2018-03-19","7:00p","201803190IND",2018,"Los Angeles Lakers",100,-0.381451388888889,"Indiana Pacers",110,0.57490625,"L",FALSE
"2018-03-19","7:30p","201803190MIA",2018,"Miami Heat",149,0.720317816091954,"Denver Nuggets",141,1.06279022988506,"W",TRUE
"2018-03-19","7:30p","201803190MIA",2018,"Denver Nuggets",141,1.06279022988506,"Miami Heat",149,0.720317816091954,"L",FALSE
"2018-03-19","7:30p","201803190NYK",2018,"New York Knicks",110,-1.51893333333333,"Chicago Bulls",92,-2.28533402777778,"W",TRUE
"2018-03-19","7:30p","201803190NYK",2018,"Chicago Bulls",92,-2.28533402777778,"New York Knicks",110,-1.51893333333333,"L",FALSE
"2018-03-19","7:00p","201803190PHI",2018,"Philadelphia 76ers",108,1.57407777777778,"Charlotte Hornets",94,0.00897638888888886,"W",TRUE
"2018-03-19","7:00p","201803190PHI",2018,"Charlotte Hornets",94,0.00897638888888886,"Philadelphia 76ers",108,1.57407777777778,"L",FALSE
"2018-03-19","10:00p","201803190SAC",2018,"Sacramento Kings",90,-1.87934513888889,"Detroit Pistons",106,0.209215277777778,"L",TRUE
"2018-03-19","10:00p","201803190SAC",2018,"Detroit Pistons",106,0.209215277777778,"Sacramento Kings",90,-1.87934513888889,"W",FALSE
"2018-03-19","9:30p","201803190SAS",2018,"San Antonio Spurs",89,0.603676388888889,"Golden State Warriors",75,-0.501467361111111,"W",TRUE
"2018-03-19","9:30p","201803190SAS",2018,"Golden State Warriors",75,-0.501467361111111,"San Antonio Spurs",89,0.603676388888889,"L",FALSE
"2018-03-20","8:00p","201803200BOS",2018,"Boston Celtics",100,-0.420926324560794,"Oklahoma City Thunder",99,0.439034027777778,"W",TRUE
"2018-03-20","8:00p","201803200BOS",2018,"Oklahoma City Thunder",99,0.439034027777778,"Boston Celtics",100,-0.420926324560794,"L",FALSE
"2018-03-20","8:00p","201803200MIN",2018,"Minnesota Timberwolves",123,-0.0602194444444443,"Los Angeles Clippers",109,-0.410398583431706,"W",TRUE
"2018-03-20","8:00p","201803200MIN",2018,"Los Angeles Clippers",109,-0.410398583431706,"Minnesota Timberwolves",123,-0.0602194444444443,"L",FALSE
"2018-03-20","8:00p","201803200NOP",2018,"New Orleans Pelicans",115,-0.048513888888889,"Dallas Mavericks",105,-0.480178472222222,"W",TRUE
"2018-03-20","8:00p","201803200NOP",2018,"Dallas Mavericks",105,-0.480178472222222,"New Orleans Pelicans",115,-0.048513888888889,"L",FALSE
"2018-03-20","7:00p","201803200ORL",2018,"Orlando Magic",86,-0.873297222222222,"Toronto Raptors",93,1.09313333333333,"L",TRUE
"2018-03-20","7:00p","201803200ORL",2018,"Toronto Raptors",93,1.09313333333333,"Orlando Magic",86,-0.873297222222222,"W",FALSE
"2018-03-20","10:00p","201803200PHO",2018,"Phoenix Suns",88,-2.61398888888889,"Detroit Pistons",115,0.210890972222222,"L",TRUE
"2018-03-20","10:00p","201803200PHO",2018,"Detroit Pistons",115,0.210890972222222,"Phoenix Suns",88,-2.61398888888889,"W",FALSE
"2018-03-20","10:30p","201803200POR",2018,"Portland Trail Blazers",111,0.623965972222222,"Houston Rockets",115,2.43602986111111,"L",TRUE
"2018-03-20","10:30p","201803200POR",2018,"Houston Rockets",115,2.43602986111111,"Portland Trail Blazers",111,0.623965972222222,"W",FALSE
"2018-03-20","9:00p","201803200UTA",2018,"Utah Jazz",94,1.61456875,"Atlanta Hawks",99,-1.0210625,"L",TRUE
"2018-03-20","9:00p","201803200UTA",2018,"Atlanta Hawks",99,-1.0210625,"Utah Jazz",94,1.61456875,"W",FALSE
"2018-03-21","7:30p","201803210BRK",2018,"Brooklyn Nets",105,-0.646915972222222,"Charlotte Hornets",111,-0.109219444444445,"L",TRUE
"2018-03-21","7:30p","201803210BRK",2018,"Charlotte Hornets",111,-0.109219444444445,"Brooklyn Nets",105,-0.646915972222222,"W",FALSE
"2018-03-21","8:00p","201803210CHI",2018,"Chicago Bulls",102,-2.07017222222222,"Denver Nuggets",135,0.232490277777778,"L",TRUE
"2018-03-21","8:00p","201803210CHI",2018,"Denver Nuggets",135,0.232490277777778,"Chicago Bulls",102,-2.07017222222222,"W",FALSE
"2018-03-21","7:00p","201803210CLE",2018,"Cleveland Cavaliers",132,0.860078472222222,"Toronto Raptors",129,1.74935625,"W",TRUE
"2018-03-21","7:00p","201803210CLE",2018,"Toronto Raptors",129,1.74935625,"Cleveland Cavaliers",132,0.860078472222222,"L",FALSE
"2018-03-21","7:30p","201803210MIA",2018,"Miami Heat",119,0.344007638888889,"New York Knicks",98,-1.59900902777778,"W",TRUE
"2018-03-21","7:30p","201803210MIA",2018,"New York Knicks",98,-1.59900902777778,"Miami Heat",119,0.344007638888889,"L",FALSE
"2018-03-21","8:00p","201803210MIL",2018,"Milwaukee Bucks",120,-0.313335416666667,"Los Angeles Clippers",127,-0.0992784722222222,"L",TRUE
"2018-03-21","8:00p","201803210MIL",2018,"Los Angeles Clippers",127,-0.0992784722222222,"Milwaukee Bucks",120,-0.313335416666667,"W",FALSE
"2018-03-21","8:00p","201803210NOP",2018,"New Orleans Pelicans",96,0.71293125,"Indiana Pacers",92,0.818793055555556,"W",TRUE
"2018-03-21","8:00p","201803210NOP",2018,"Indiana Pacers",92,0.818793055555556,"New Orleans Pelicans",96,0.71293125,"L",FALSE
"2018-03-21","7:00p","201803210PHI",2018,"Philadelphia 76ers",119,0.70731875,"Memphis Grizzlies",105,-1.87935,"W",TRUE
"2018-03-21","7:00p","201803210PHI",2018,"Memphis Grizzlies",105,-1.87935,"Philadelphia 76ers",119,0.70731875,"L",FALSE
"2018-03-21","9:30p","201803210SAS",2018,"San Antonio Spurs",98,0.550547222222222,"Washington Wizards",90,-0.129827083333333,"W",TRUE
"2018-03-21","9:30p","201803210SAS",2018,"Washington Wizards",90,-0.129827083333333,"San Antonio Spurs",98,0.550547222222222,"L",FALSE
"2018-03-22","7:00p","201803220CHO",2018,"Charlotte Hornets",140,-0.500173611111111,"Memphis Grizzlies",79,-2.47803055555556,"W",TRUE
"2018-03-22","7:00p","201803220CHO",2018,"Memphis Grizzlies",79,-2.47803055555556,"Charlotte Hornets",140,-0.500173611111111,"L",FALSE
"2018-03-22","8:30p","201803220DAL",2018,"Dallas Mavericks",112,-0.253761111111111,"Utah Jazz",119,1.5294625,"L",TRUE
"2018-03-22","8:30p","201803220DAL",2018,"Utah Jazz",119,1.5294625,"Dallas Mavericks",112,-0.253761111111111,"W",FALSE
"2018-03-22","8:00p","201803220HOU",2018,"Houston Rockets",100,1.37892389937107,"Detroit Pistons",96,0.399144025157233,"W",TRUE
